,Unnamed: 0,Unnamed: 0.1,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
31244,2542421,1082,2018-04-14,2039.0,1934.0,2034.0,1934.0,1602100.0,1934.0,6047.T,Gunosy Inc.,tokyo_stock_exchange,-0.2054231717337716,-0.2751124437781109,-0.2876611418047882,2.303298969072165,5.723038187159044,5.598434925864908,0,0,0
31245,2542424,1085,2018-04-17,1865.0,1626.0,1854.0,1688.0,4116600.0,1688.0,6047.T,Gunosy Inc.,tokyo_stock_exchange,-0.1271975180972078,-0.3462432223082882,-0.3857350800582242,1.5695025279320889,11.573610262675624,11.772572137759852,0,0,0
31246,2542425,1086,2018-04-18,1754.0,1691.0,1728.0,1700.0,1689500.0,1700.0,6047.T,Gunosy Inc.,tokyo_stock_exchange,0.007109004739336511,-0.34489402697495186,-0.38136826783115,-0.5895884953602488,8.010666666666667,4.242010549177785,1,0,0
31247,2542426,1087,2018-04-19,1714.0,1644.0,1700.0,1662.0,1281700.0,1662.0,6047.T,Gunosy Inc.,tokyo_stock_exchange,-0.02235294117647057,-0.34541157936195355,-0.37306676725763865,-0.24137318733353064,4.879357798165136,2.5711897464474784,0,0,0
31248,2542427,1088,2018-04-20,1659.0,1619.0,1640.0,1625.0,858900.0,1625.0,6047.T,Gunosy Inc.,tokyo_stock_exchange,-0.022262334536702788,-0.3323746918652424,-0.3870237646171256,-0.3298743855816494,0.7709278350515465,inf,0,0,0
31249,2543058,435,2011-03-15,2920.0,2340.0,2880.0,2580.0,323700.0,2498.197021484375,3002.T,Gunze Limited,tokyo_stock_exchange,-0.1283783783783784,-0.2628571428571429,-0.3008130081300813,0.09432048681541573,4.5238907849829335,0.21417854463615904,0,0,0
31250,2548895,3048,2018-05-10,1167.0,1167.0,1167.0,1167.0,164400.0,1160.799072265625,2440.T,"Gurunavi, Inc.",tokyo_stock_exchange,-0.2552648372686662,-0.2362565445026178,-0.19350380096751896,-0.4521826057980674,inf,-0.11755233494363924,0,0,0
31251,2548896,3049,2018-05-11,1055.0,921.0,1047.0,961.0,7822900.0,955.8937377929688,2440.T,"Gurunavi, Inc.",tokyo_stock_exchange,-0.17652099400171384,-0.37107329842931935,-0.32608695652173914,46.5845498783455,inf,46.5845498783455,0,0,0
31252,2548897,3050,2018-05-12,985.0,961.0,965.0,972.0,2247400.0,966.8352661132812,2440.T,"Gurunavi, Inc.",tokyo_stock_exchange,0.01144640998959412,-0.38246505717916135,-0.3291925465838509,-0.7127152334811898,4.746356430580415,9.443308550185874,1,0,0
31253,2548900,3053,2018-05-15,996.0,967.0,973.0,995.0,1577400.0,989.7130737304688,2440.T,"Gurunavi, Inc.",tokyo_stock_exchange,0.02366255144032925,-0.3785134291068083,-0.3281566509115462,-0.2981222746284595,2.4010349288486417,7.972696245733787,1,0,0
31254,2548901,3054,2018-05-16,1011.0,977.0,981.0,1000.0,1367400.0,994.6864624023438,2440.T,"Gurunavi, Inc.",tokyo_stock_exchange,0.005025125628140614,-0.3618379068283344,-0.324780553679946,-0.13313046785850136,3.5564811729423527,6.778156996587031,1,0,0
31255,2559175,432,2011-03-12,689.0,578.0,689.0,623.0,45900.0,461.6944274902344,7467.T,"Hagiwara Electric Holdings Co., Ltd.",tokyo_stock_exchange,-0.29043280182232345,-0.3123620309050773,-0.2627218934911243,11.405405405405405,4.810126582278482,3.2110091743119265,0,0,0
31256,2559179,436,2011-03-16,665.0,610.0,613.0,629.0,35800.0,466.1409606933594,7467.T,"Hagiwara Electric Holdings Co., Ltd.",tokyo_stock_exchange,0.009630818619582593,-0.2940516273849607,-0.25473933649289104,-0.2200435729847494,6.955555555555558,0.2430555555555556,1,0,0
31257,2559180,437,2011-03-17,649.0,605.0,606.0,641.0,22800.0,475.0339660644531,7467.T,"Hagiwara Electric Holdings Co., Ltd.",tokyo_stock_exchange,0.019077901430842648,-0.2797752808988764,-0.22019464720194648,-0.3631284916201117,2.2112676056338034,0.1287128712871286,1,0,0
31258,2568850,435,2011-03-15,647.0,647.0,647.0,647.0,24300.0,490.2703857421875,7637.T,"Hakudo Co., Ltd.",tokyo_stock_exchange,-0.1882057716436637,-0.34843907351460224,-0.34514170040485825,-0.6124401913875598,0.4727272727272727,1.5578947368421052,0,0,0
31259,2568851,436,2011-03-16,723.0,607.0,607.0,707.0,154400.0,535.7359008789061,7637.T,"Hakudo Co., Ltd.",tokyo_stock_exchange,0.09273570324574963,-0.2785714285714286,-0.2844129554655871,5.3539094650205765,7.345945945945946,15.25263157894737,1,0,0
31260,2576719,1856,2015-02-03,1922.0,1709.0,1920.0,1740.0,91400.0,1604.9161376953125,6497.T,Hamai Industries Limited,tokyo_stock_exchange,-0.08900523560209428,-0.25862803579037064,0.5818181818181818,0.4670947030497592,-0.8939429101879787,4.748427672955974,0,1,0
31261,2578519,432,2011-03-12,120.0,102.0,102.0,113.0,183000.0,110.6844253540039,6131.T,Hamai Company Limited,tokyo_stock_exchange,-0.204225352112676,-0.2709677419354839,-0.2662337662337663,1.4078947368421053,-0.2591093117408907,-0.2591093117408907,0,0,0
31262,2578522,435,2011-03-15,108.0,70.0,108.0,80.0,329000.0,78.36065673828125,6131.T,Hamai Company Limited,tokyo_stock_exchange,-0.2920353982300885,-0.4871794871794872,-0.4771241830065359,0.7978142076502732,0.15845070422535198,1.2229729729729728,0,0,0
31263,2578523,436,2011-03-16,94.0,79.0,79.0,91.0,241000.0,89.13524627685547,6131.T,Hamai Company Limited,tokyo_stock_exchange,0.13749999999999996,-0.3851351351351351,-0.4052287581699345,-0.26747720364741645,-0.4872340425531914,0.6283783783783783,1,0,0
31264,2578524,437,2011-03-17,98.0,85.0,91.0,98.0,178000.0,95.99180603027344,6131.T,Hamai Company Limited,tokyo_stock_exchange,0.07692307692307687,-0.3098591549295775,-0.3636363636363637,-0.2614107883817427,0.4833333333333334,1.119047619047619,1,0,0
31265,2580316,2229,2016-02-11,68.0,60.0,63.0,60.0,148000.0,60.0,6131.T,Hamai Company Limited,tokyo_stock_exchange,-0.16666666666666666,-0.2857142857142857,-0.3406593406593407,0.7411764705882353,8.866666666666667,0.6263736263736264,0,0,0
31266,2584970,435,2011-03-15,1113.0,838.5,1113.0,838.5,94800.0,702.1343383789062,9037.T,"Hamakyorex Co., Ltd.",tokyo_stock_exchange,-0.2293198529411765,-0.3537572254335261,-0.3664525878352852,1.1160714285714284,5.676056338028169,1.0973451327433628,0,0,0
31267,2584971,436,2011-03-16,988.0,884.0,898.5,945.0,88400.0,791.314208984375,9037.T,"Hamakyorex Co., Ltd.",tokyo_stock_exchange,0.12701252236135965,-0.2663043478260869,-0.2859841329807329,-0.0675105485232067,3.42,0.9557522123893804,1,0,0
31268,2587886,127,2015-08-25,318.875,266.875,277.0,270.375,298400.0,266.23916625976557,3134.T,Hamee Corp.,tokyo_stock_exchange,-0.10471854304635764,-0.3455370650529501,-0.4057692307692308,0.09384164222873892,8.564102564102564,2.1880341880341883,0,0,0
31269,2588149,390,2016-05-14,682.5,572.0,668.5,600.0,850200.0,594.3388061523438,3134.T,Hamee Corp.,tokyo_stock_exchange,-0.1208791208791209,-0.3340732519422863,0.4101057579318448,0.04293424926398437,-0.8406193761247751,-0.4261609071274298,0,1,0
31270,2588153,394,2016-05-18,692.0,564.0,634.0,589.5,1119600.0,583.9378662109375,3134.T,Hamee Corp.,tokyo_stock_exchange,-0.033606557377049213,-0.2731196054254007,0.2242990654205608,0.2426193118756937,-0.5746200607902736,1.6037209302325584,0,1,0
31271,2588225,466,2016-07-29,1085.0,855.0,1075.0,952.5,3086600.0,943.5127563476562,3134.T,Hamee Corp.,tokyo_stock_exchange,-0.1229281767955801,-0.3660565723793677,-0.04078549848942603,0.20194704049844248,-0.5533915962495659,-0.4332145873884461,0,0,0
31272,2588226,467,2016-07-30,1056.5,933.0,966.5,1017.5,2680200.0,1007.8994750976562,3134.T,Hamee Corp.,tokyo_stock_exchange,0.06824146981627299,-0.2572992700729927,0.0462724935732648,-0.13166591071081446,0.1647979139504563,-0.26420688519189595,1,1,0
31273,2588229,470,2016-08-02,1067.5,997.5,1004.0,1010.0,1165000.0,1000.47021484375,3134.T,Hamee Corp.,tokyo_stock_exchange,-0.0073710073710073765,-0.2816500711237553,0.04663212435233155,-0.5653309454518319,-0.3043945545736805,1.2780602268283143,0,1,0
31274,2593029,432,2011-03-12,180.0,140.0,180.0,140.0,35600.0,127.3314437866211,7577.T,"HAPiNS Co.,Ltd.",tokyo_stock_exchange,-0.4092827004219409,-0.43775100401606426,-0.5221843003412969,4.741935483870968,6.911111111111111,2.869565217391304,0,0,0
31275,2593033,436,2011-03-16,180.0,140.0,140.0,180.0,19100.0,163.7118377685547,7577.T,"HAPiNS Co.,Ltd.",tokyo_stock_exchange,0.2857142857142858,-0.27710843373493976,-0.372822299651568,-0.4634831460674157,3.4418604651162785,0.35460992907801425,1,0,0
31276,2593034,437,2011-03-17,180.0,160.0,173.0,175.0,6700.0,159.164306640625,7577.T,"HAPiNS Co.,Ltd.",tokyo_stock_exchange,-0.02777777777777779,-0.27685950413223137,-0.3902439024390244,-0.6492146596858639,0.3137254901960784,-0.5503355704697986,0,0,0
31277,2598581,436,2011-03-16,156.0,127.0,127.0,150.0,69000.0,123.84521484375,6904.T,"Harada Industry Co., Ltd.",tokyo_stock_exchange,-0.25742574257425743,-0.33333333333333337,-0.375,0.16292788161731253,7.625,-0.11538461538461542,0,0,0
31278,2598582,437,2011-03-17,147.0,135.0,135.0,147.0,75000.0,121.36827850341795,6904.T,"Harada Industry Co., Ltd.",tokyo_stock_exchange,-0.02000000000000001,-0.3287671232876712,-0.3849372384937239,0.08695652173913038,6.5,3.166666666666667,0,0,0
31279,2601770,401,2011-02-09,53.0,48.0,51.0,49.0,860900.0,49.0,8894.T,"Harakosan Co., Ltd.",tokyo_stock_exchange,-0.05769230769230771,-0.26865671641791045,0.2564102564102564,-0.12696481087110845,-0.8991388905160799,7.199047619047619,0,1,0
31280,2601794,425,2011-03-05,74.0,65.0,73.0,67.0,2136200.0,67.0,8894.T,"Harakosan Co., Ltd.",tokyo_stock_exchange,-0.11842105263157895,-0.33,0.1964285714285714,1.0558175344047735,-0.6914922808081683,-0.536746687485091,0,1,0
31281,2601800,431,2011-03-11,56.0,53.0,55.0,55.0,1488900.0,55.0,8894.T,"Harakosan Co., Ltd.",tokyo_stock_exchange,-0.06779661016949158,-0.2763157894736842,0.12244897959183665,-0.4521671940540143,0.43287460302184577,0.7294691601812058,0,1,0
31282,2601801,432,2011-03-12,45.0,38.0,39.0,40.0,2186000.0,40.0,8894.T,"Harakosan Co., Ltd.",tokyo_stock_exchange,-0.2727272727272727,-0.4029850746268657,-0.14893617021276595,0.4681979985223992,0.02331242393034349,1.3932559667177578,0,0,0
31283,2601804,435,2011-03-15,40.0,28.0,38.0,35.0,2066700.0,35.0,8894.T,"Harakosan Co., Ltd.",tokyo_stock_exchange,-0.125,-0.4776119402985075,-0.25531914893617025,-0.05457456541628547,2.8378830083565463,1.8023050847457636,0,0,0
31284,2601805,436,2011-03-16,43.0,28.0,38.0,39.0,1013400.0,39.0,8894.T,"Harakosan Co., Ltd.",tokyo_stock_exchange,0.11428571428571432,-0.390625,-0.17021276595744686,-0.5096530701117724,0.3020686110754207,0.3741016949152543,1,0,0
31285,2601806,437,2011-03-17,42.0,36.0,39.0,40.0,765300.0,40.0,8894.T,"Harakosan Co., Ltd.",tokyo_stock_exchange,0.02564102564102555,-0.3220338983050848,-0.14893617021276595,-0.2448194197750148,-0.7184119508425932,1.0506430868167205,1,0,0
31286,2602567,1198,2013-04-16,131.0,106.0,110.0,121.0,2706300.0,121.0,8894.T,"Harakosan Co., Ltd.",tokyo_stock_exchange,0.025423728813559254,-0.2666666666666667,1.326923076923077,-0.07092588142401046,-0.6887628948972433,9.65472440944882,1,1,0
31287,2602617,1248,2013-06-05,77.0,69.0,76.0,69.0,693200.0,69.0,8894.T,"Harakosan Co., Ltd.",tokyo_stock_exchange,-0.10389610389610393,-0.26595744680851063,-0.4651162790697675,-0.3765626405252272,0.8740200054068668,-0.6483717155321091,0,0,0
31288,2602618,1249,2013-06-06,68.0,58.0,65.0,59.0,1093200.0,59.0,8894.T,"Harakosan Co., Ltd.",tokyo_stock_exchange,-0.14492753623188406,-0.3370786516853933,-0.5426356589147288,0.5770340450086555,3.765475152571927,-0.4454702242061479,0,0,0
31289,2602619,1250,2013-06-07,62.0,56.0,62.0,60.0,1118500.0,60.0,8894.T,"Harakosan Co., Ltd.",tokyo_stock_exchange,0.016949152542372836,-0.3258426966292135,-0.5161290322580645,0.02314306622758866,3.51008064516129,0.04513175107456546,1,0,0
31290,2602655,1286,2013-07-13,73.0,68.0,71.0,70.0,3028700.0,70.0,8894.T,"Harakosan Co., Ltd.",tokyo_stock_exchange,-0.15662650602409633,-0.25531914893617025,0.16666666666666674,5.412661443997459,-0.15333221514033324,6.417830026940975,0,1,0
31291,2603226,1857,2015-02-04,68.0,60.0,66.0,62.0,5687500.0,62.0,8894.T,"Harakosan Co., Ltd.",tokyo_stock_exchange,-0.015873015873015928,-0.2530120481927711,0.4761904761904763,-0.5071618588771523,-0.8941456741640998,23.171270718232044,0,1,0
31292,2603550,2181,2015-12-25,24.0,20.0,23.0,21.0,2793500.0,21.0,8894.T,"Harakosan Co., Ltd.",tokyo_stock_exchange,-0.125,-0.25,-0.27586206896551724,0.5449065368875123,8.822433192686358,18.617275280898877,0,0,0
31293,2604551,3182,2018-09-21,20.0,17.0,19.0,17.0,13177700.0,17.0,8894.T,"Harakosan Co., Ltd.",tokyo_stock_exchange,-0.2608695652173913,-0.2272727272727273,-0.2608695652173913,10.378723771695018,49.95784996133024,281.7832618025751,0,0,0
31294,2604555,3186,2018-09-25,17.0,16.0,16.0,16.0,4819000.0,16.0,8894.T,"Harakosan Co., Ltd.",tokyo_stock_exchange,-0.058823529411764726,-0.2727272727272727,-0.3043478260869565,inf,60.94087403598972,29.384615384615394,0,0,0
31295,2604557,3188,2018-09-27,18.0,17.0,18.0,17.0,1689600.0,17.0,8894.T,"Harakosan Co., Ltd.",tokyo_stock_exchange,-0.05555555555555558,-0.2608695652173913,-0.2608695652173913,-0.5285977345014229,0.4589413694845004,1.9045899948427023,0,0,0
31296,2608252,435,2011-03-15,499.0,403.0,491.0,440.0,33900.0,352.4075012207031,4410.T,"Harima Chemicals Group, Inc.",tokyo_stock_exchange,-0.08902691511387162,-0.26050420168067223,-0.2891760904684976,-0.18313253012048192,0.9709302325581396,0.661764705882353,0,0,0
31297,2611476,435,2011-03-15,2840.0,2020.0,2780.0,2300.0,251200.0,2163.63525390625,5352.T,Krosaki Harima Corporation,tokyo_stock_exchange,-0.18439716312056745,-0.3352601156069365,-0.4010416666666666,0.35199138858988155,3.3460207612456747,-0.3957180659129179,0,0,0
31298,2611477,436,2011-03-16,2570.0,2320.0,2350.0,2440.0,202500.0,2295.333984375,5352.T,Krosaki Harima Corporation,tokyo_stock_exchange,0.0608695652173914,-0.2823529411764706,-0.36458333333333337,-0.1938694267515924,1.029058116232465,-0.512869858070724,1,0,0
31301,2614946,681,2011-11-16,457.6669921875,421.6669921875,457.6669921875,425.0,72300.0,376.1797790527344,6324.T,Harmonic Drive Systems Inc.,tokyo_stock_exchange,-0.07942303176963572,-0.2591520763999421,-0.20312451362580167,-0.31534090909090906,-0.6131621187800963,0.2110552763819096,0,0,0
31302,2617924,435,2011-03-15,415.0,348.0,415.0,373.0,48600.0,309.91363525390625,7416.T,Haruyama Holdings Inc.,tokyo_stock_exchange,-0.12850467289719625,-0.2613861386138614,-0.2387755102040816,-0.012195121951219523,3.86,-0.1706484641638225,0,0,0
31303,2633617,8,2016-03-04,2440.0,2249.0,2249.0,2308.0,482100.0,2308.0,3930.T,"Hatena Co., Ltd.",tokyo_stock_exchange,0.03823661718398563,-0.27875000000000005,0.0,-0.596298777424217,0.1243003731343284,0.0,1,1,0
31304,2637945,131,2010-05-15,400.0,383.0,383.0,389.0,59000.0,341.2110900878906,3895.T,Havix Corporation,tokyo_stock_exchange,-0.04187192118226602,-0.2618595825426945,-0.2357563850687623,0.07272727272727275,0.37209302325581395,0.20408163265306128,0,0,0
31305,2640043,2229,2016-02-11,401.0,381.0,400.0,382.0,50300.0,367.9676513671875,3895.T,Havix Corporation,tokyo_stock_exchange,-0.07729468599033817,-0.30164533820840955,-0.20250521920668066,0.8357664233576643,1.7637362637362637,1.00398406374502,0,0,0
31306,2641473,435,2011-03-15,710.0,500.0,700.0,590.0,187100.0,576.2186889648438,2286.T,"Hayashikane Sangyo Co.,Ltd.",tokyo_stock_exchange,-0.20270270270270274,-0.3516483516483516,-0.3295454545454546,0.21414665801427635,0.12439903846153855,6.337254901960784,0,0,0
31307,2641474,436,2011-03-16,720.0,590.0,590.0,670.0,111400.0,654.3500366210938,2286.T,"Hayashikane Sangyo Co.,Ltd.",tokyo_stock_exchange,0.13559322033898313,-0.2637362637362637,-0.23863636363636365,-0.4045964724746125,0.9892857142857144,3.368627450980392,1,0,0
31308,2654369,435,2011-03-15,1005.0,830.0,995.0,850.0,1439700.0,758.8776245117188,8803.T,"Heiwa Real Estate Co., Ltd.",tokyo_stock_exchange,-0.14572864321608034,-0.2703862660944206,-0.3680297397769517,0.6068080357142858,-0.24230303668227995,26.112994350282484,0,0,0
31309,2663339,2957,2018-02-08,745.0,630.0,733.0,640.0,99700.0,628.380859375,9929.T,"Heiwa Paper Co.,Ltd.",tokyo_stock_exchange,-0.14438502673796794,-0.254079254079254,0.2981744421906693,-0.456675749318801,-0.8306725543478259,29.21212121212121,0,1,0
31310,2664041,435,2011-03-15,305.5,256.5,305.5,256.5,21000.0,189.9739990234375,5821.T,Hirakawa Hewtech Corp.,tokyo_stock_exchange,-0.16313213703099516,-0.2825174825174825,-0.31233243967828417,0.5,14.0,20.0,0,0,0
31311,2664042,436,2011-03-16,280.5,243.5,256.0,265.0,27000.0,196.26942443847656,5821.T,Hirakawa Hewtech Corp.,tokyo_stock_exchange,0.033138401559454245,-0.25874125874125875,-0.2895442359249329,0.2857142857142858,12.5,26.0,1,0,0
31312,2671647,1593,2014-05-16,815.0,797.0,815.0,797.5,82600.0,714.5829467773438,2469.T,Hibino Corporation,tokyo_stock_exchange,-0.0477611940298508,-0.2625982431807674,-0.3116098403107467,-0.6028846153846155,7.098039215686272,-0.4342465753424658,0,0,0
31313,2671651,1597,2014-05-20,799.5,757.5,799.5,766.5,44800.0,686.8060913085938,2469.T,Hibino Corporation,tokyo_stock_exchange,0.009216589861751112,-0.28061942749882685,-0.34876805437553104,-0.3212121212121212,1.1333333333333333,-0.6104347826086957,1,0,0
31314,2672283,2229,2016-02-11,1161.5,1056.0,1157.5,1080.5,59200.0,1001.9236450195312,2469.T,Hibino Corporation,tokyo_stock_exchange,-0.11288998357963875,-0.2543133195307108,-0.2320540156361052,-0.08923076923076922,2.020408163265306,0.10861423220973787,0,0,0
31315,2692745,172,2010-06-25,520.0,520.0,520.0,520.0,400.0,451.6932067871094,6258.T,Hirata Corporation,tokyo_stock_exchange,-0.9939745075318656,0.0038610038610038533,0.07883817427385886,10.428571428571429,-0.8260869565217391,-0.9272727272727272,0,1,1
31316,2692751,178,2010-07-01,510.0,493.0,510.0,493.0,1100.0,428.2399291992188,6258.T,Hirata Corporation,tokyo_stock_exchange,-0.03898635477582847,-0.994287369640788,-0.023762376237623783,0.0,30.42857142857143,inf,0,0,0
31317,2692850,277,2010-10-08,414.0,399.0,407.0,400.0,4600.0,347.45635986328125,6258.T,Hirata Corporation,tokyo_stock_exchange,-0.9944444444444444,0.0,-0.04761904761904767,254.5555555555556,45.0,1.2999999999999998,0,0,1
31318,2692856,283,2010-10-14,390.0,385.0,390.0,385.0,1900.0,334.42669677734375,6258.T,Hirata Corporation,tokyo_stock_exchange,-0.012820512820512777,-0.9946527777777778,-0.06326034063260344,-0.3214285714285714,104.55555555555556,inf,0,0,0
31319,2693005,432,2011-03-12,740.0,640.0,739.0,640.0,18100.0,555.93017578125,6258.T,Hirata Corporation,tokyo_stock_exchange,-0.3133047210300429,-0.32984293193717273,-0.3013100436681223,-0.16589861751152069,-0.1298076923076923,-0.448170731707317,0,0,0
31320,2693009,436,2011-03-16,725.0,630.0,630.0,725.0,17300.0,629.7645874023438,6258.T,Hirata Corporation,tokyo_stock_exchange,0.1328125,-0.2892156862745098,-0.17425968109339407,-0.04419889502762432,-0.7012089810017271,-0.41554054054054057,1,0,0
31321,2695791,3218,2018-10-27,6600.0,6330.0,6500.0,6370.0,108900.0,6370.0,6258.T,Hirata Corporation,tokyo_stock_exchange,-0.018489984591679498,-0.2505882352941177,-0.20869565217391306,-0.6230529595015577,0.16221985058697966,-0.2720588235294118,0,0,0
31322,2696115,318,2010-11-18,300.0,262.0,270.0,300.0,229600.0,229.9609680175781,7863.T,"Hiraga Co.,Ltd.",tokyo_stock_exchange,-0.032258064516129004,-0.25,-0.25,10.896373056994817,228.6,228.6,0,0,0
31323,2696116,319,2010-11-19,310.0,270.0,300.0,280.0,77000.0,214.6302490234375,7863.T,"Hiraga Co.,Ltd.",tokyo_stock_exchange,-0.06666666666666665,-0.30348258706467657,-0.30000000000000004,-0.6646341463414633,127.33333333333334,76.0,0,0,0
31324,2696117,320,2010-11-20,281.0,252.0,281.0,267.0,62600.0,204.66526794433602,7863.T,"Hiraga Co.,Ltd.",tokyo_stock_exchange,-0.046428571428571375,-0.3391089108910891,-0.3153846153846154,-0.18701298701298694,15.051282051282053,24.04,0,0,0
31325,2696120,323,2010-11-23,272.0,260.0,267.0,266.0,35000.0,203.89871215820312,7863.T,"Hiraga Co.,Ltd.",tokyo_stock_exchange,-0.0037453183520599342,-0.31794871794871793,-0.335,-0.4408945686900958,1.0710059171597632,16.5,0,0,0
31326,2696675,878,2012-05-31,336.0,305.0,335.0,312.0,80100.0,254.58901977539062,7863.T,"Hiraga Co.,Ltd.",tokyo_stock_exchange,-0.0741839762611276,-0.2535885167464115,-0.2624113475177305,-0.7268076398362893,132.5,399.5,0,0,0
